customer_id,prob,default
106898,0.036558844481880244,0
104103,0.031009305428443754,0
107689,0.00603459382934334,0
102236,0.005330064431390275,0
109217,0.01416724330287622,0
102959,0.22534770225855177,0
102768,0.045120018793002904,0
104788,0.02148200141821872,0
108336,0.002998312390871642,0
100253,0.016837475706440622,0
107967,0.00937784401162796,0
102650,0.01302897405445028,0
102413,0.012520841794495047,0
105737,0.012351942525295022,0
104765,0.007666299276133784,0
100633,0.014800557481848447,0
105416,0.017935394882771828,0
106517,0.017334625124816528,0
108082,0.05562421249994354,0
101904,0.032544170510193926,0
105934,0.018492651349494283,0
101991,0.04932129775587692,0
106350,0.011057519364902986,0
100384,0.020443421918667708,0
101065,0.09093678630840503,0
106245,0.043427933661913574,0
102398,0.010817852895404398,0
108296,0.00517151398913959,0
101878,0.010643507172805438,0
109823,0.013156307748375453,0
107620,0.02154404762339338,0
108429,0.09146054748643702,0
109554,0.03869718557939485,0
109698,0.23305753019521877,0
100779,0.045221223129850274,0
105164,0.04507395444205421,0
106408,0.06121771875142292,0
109904,0.02788595127173181,0
104236,0.017611335558041806,0
108873,0.06404406106376426,0
108116,0.11594253878236299,0
101882,0.044473904693606424,0
100398,0.05417515809126276,0
109056,0.030115047221192567,0
102161,0.0958158898319503,0
109806,0.20986373918022935,0
105261,0.015559748544935123,0
100716,0.023067507328964915,0
109509,0.007524700109673807,0
106541,0.026529196073162346,0
103331,0.008516671071729483,0
109398,0.009073584630638622,0
105510,0.010290240950773227,0
102554,0.006052844405832593,0
105176,0.019433017750869593,0
103227,0.06331180450894419,0
108485,0.1670021153031301,0
107911,0.022620002319251865,0
101405,0.16640383268609302,0
107643,0.06100144315661774,0
103354,0.03455379060207118,0
102077,0.01333058875621119,0
108426,0.05897143037889606,0
103841,0.020844283712952747,0
105651,0.2885617347882069,0
106588,0.06445971822671165,0
100289,0.02748485845235512,0
108299,0.09571965172780385,0
105033,0.0858845224625274,0
102356,0.04517838782110782,0
101123,0.1417675163093423,0
105299,0.06606662851650753,0
103463,0.02746478112029796,0
100743,0.030374770096909896,0
108314,0.02175837318055861,0
100215,0.005387665387852419,0
106873,0.02731768961839069,0
100333,0.15368373365377264,0
103621,0.029078314523544924,0
104723,0.0960448812053104,0
103723,0.02088492623261082,0
105120,0.01011121332412896,0
107215,0.00488049808209351,0
105423,0.006491469214812585,0
108081,0.011167932566232287,0
108741,0.024906389302790155,0
106773,0.006613313808640374,0
102013,0.017358699482932456,0
105038,0.009728394075150498,0
104025,0.009438306450545303,0
109542,0.007089745934418979,0
101559,0.006229497196424222,0
105365,0.024802455953519695,0
106606,0.022824749082992535,0
106621,0.026839612079847912,0
106021,0.04078414211876581,0
108459,0.01674557946416807,0
102573,0.017602386743930897,0
100953,0.02443630287902976,0
104919,0.014095972807161431,0
103187,0.03817328807080926,0
105503,0.058621540029244475,0
102526,0.02144797371042609,0
106101,0.12007915155474973,0
103636,0.14006605144046644,0
101919,0.17025420775672692,0
107562,0.04231613054187826,0
106683,0.07835562341593395,0
103314,0.019145630996046683,0
109717,0.009606711577579448,0
108710,0.023790189066752728,0
103123,0.013765350627227108,0
106207,0.02176981011712135,0
102273,0.012751632160049696,0
104484,0.01494512728621429,0
105300,0.024135837838485504,0
104240,0.026722816449835374,0
105729,0.039471472448208006,0
101074,0.07859453644814522,0
109564,0.06658221187065873,0
100509,0.02633291182622957,0
102948,0.05258173153054737,0
107836,0.031102869687151573,0
107469,0.026034834721521675,0
100496,0.1226861122274826,0
100110,0.03380370897860724,0
100833,0.029405116172522113,0
108477,0.15730831541542617,0
103287,0.04168399163426915,0
104595,0.038445741533919255,0
105744,0.038791443110529594,0
109477,0.08746580995391233,0
102685,0.05453699296325813,0
108605,0.03642761108290081,0
101852,0.05162350255512529,0
108686,0.01516794898195942,0
109671,0.021076709660039984,0
109707,0.07396026371980566,0
108016,0.05500854646480048,0
105665,0.09478640442842552,0
102601,0.055406363726117666,0
107073,0.03188454308750814,0
109484,0.02823397021528501,0
102595,0.07331787210414376,0
100421,0.037128448593559196,0
109299,0.14311718208780472,0
102259,0.015546434375341457,0
102936,0.3636301918028163,0
106080,0.3090179603970981,0
101147,0.36786329042214755,0
102224,0.08239753596303302,0
102310,0.03528646149685839,0
102873,0.031364445456594406,0
105822,0.09370768136228734,0
105974,0.27802909276441434,0
104439,0.37422526416168234,0
106313,0.08003141130136335,0
100436,0.08863495990948501,0
101143,0.04109727544247922,0
102599,0.10932050014847276,0
106200,0.012181625003939331,0
103414,0.03596471692732667,0
104344,0.01613255197694357,0
103458,0.07659784628558262,0
106936,0.02890892852109615,0
105468,0.06437652895213734,0
100154,0.08274183266983516,0
102783,0.05039586726876739,0
101633,0.015227821611013055,0
104402,0.024663857779259606,0
108611,0.01456321084304278,0
103307,0.03920159978647397,0
105927,0.019400183656324694,0
105878,0.010504447581802709,0
100366,0.017132351456745024,0
105532,0.008322850163833998,0
104878,0.025030335083278912,0
100755,0.012512816277951049,0
100015,0.01291293714218347,0
101474,0.021153858983257133,0
106367,0.01371839847981457,0
104073,0.013067271419759588,0
102270,0.008454448996415134,0
108530,0.0074411040018916045,0
106073,0.00901136694783682,0
106467,0.009403214199273485,0
103079,0.010339699790818694,0
104388,0.010081563196885914,0
103938,0.009134534718308862,0
102435,0.009291033086543415,0
105837,0.006841924220810213,0
100975,0.006629635951936976,0
105719,0.010704887422118958,0
102352,0.03892580998483818,0
100165,0.04044577303110605,0
102240,0.0867383640975901,0
108170,0.07854753392864562,0
109526,0.16599143071642694,0
103346,0.10693912957804247,0
102070,0.20029844695210683,0
106405,0.1312083575434963,0
104538,0.1592047773069481,0
104189,0.26208115400818566,0
104652,0.027314297544967808,0
107258,0.48474998163216293,0
108924,0.00915193712750939,0
108150,0.035820869706114575,0
109260,0.010815556313062575,0
105350,0.02423945090468364,0
108673,0.01973495233443964,0
109070,0.0072754410461839635,0
103153,0.002985874145794396,0
109970,0.008480355076989608,0
105366,0.11374719487464882,0
101098,0.0681857961714567,0
101279,0.08206962202327056,0
101231,0.01669567237095436,0
106398,0.03548763903705241,0
108298,0.013274918915855232,0
109925,0.05798778158523307,0
104267,0.02570348411940541,0
104287,0.02092818670807435,0
101858,0.013770591365137462,0
102988,0.011686524332244265,0
103659,0.0669622555463214,0
108664,0.024064271489688444,0
106273,0.03261676250482571,0
109022,0.024082216274003566,0
102890,0.06356732870335167,0
109422,0.32173069242760033,0
105202,0.01279314130347591,0
105841,0.040762468218109395,0
109755,0.005158980146616528,0
109277,0.012309208898395608,0
102098,0.009511010575532833,0
101456,0.00900157181857983,0
102093,0.008596751238129984,0
106696,0.006395093992372048,0
106439,0.016916131391176415,0
100938,0.11475742919479515,0
109343,0.0242458987539986,0
109193,0.011867825449648846,0
100466,0.006467646175450214,0
102840,0.011781167846815141,0
101318,0.0067690103331123005,0
105991,0.04137640952638758,0
100394,0.08596733279674432,0
108141,0.041330840976536984,0
107686,0.007526019251444423,0
105435,0.004972678978889036,0
105165,0.022261136969190208,0
101558,0.009117329854713155,0
109875,0.03822284076244009,0
102206,0.0076018819341736885,0
105624,0.027785934621177358,0
103165,0.02036995369458299,0
101099,0.3133221868547197,0
106231,0.17923676454669954,0
106028,0.38127629754504666,0
104018,0.0955198715723944,0
108844,0.028857314925351048,0
107502,0.047887923693015956,0
105230,0.013334898594694502,0
107197,0.060249988632793745,0
102789,0.22669958218769284,0
103288,0.019313077084550587,0
105348,0.05434325226575662,0
109947,0.01729532296866706,0
107841,0.045559761040627915,0
108028,0.014592592596768284,0
109429,0.18538794617967727,0
102649,0.03230677098792304,0
106623,0.04808408264355354,0
104393,0.0217251826315209,0
105695,0.014148745100608066,0
107210,0.10295447290075442,0
100323,0.01604206724464104,0
105728,0.6528483521018704,1
101403,0.03661289784886994,0
103508,0.17751100352589594,0
102920,0.020302303551324632,0
103335,0.013170445095834616,0
107072,0.01410483618654922,0
109611,0.005729318753126056,0
105602,0.007026551791201315,0
109008,0.004029644891127581,0
103859,0.007020504360832268,0
100614,0.015044848782212619,0
102277,0.019172098589029286,0
104566,0.03133255302159057,0
102978,0.11350861048483826,0
108413,0.031974898029902984,0
108132,0.0772174793955273,0
100050,0.07288173931780033,0
104205,0.03267617885474735,0
101774,0.031103446140232527,0
105059,0.0662019750636707,0
100941,0.10217820197133187,0
104899,0.7179939517586807,1
103390,0.04067235766211317,0
100434,0.007324198709000603,0
108338,0.038376175860066176,0
107046,0.4073697663474323,0
104242,0.06666717438504856,0
107631,0.028613585583082708,0
109693,0.018893557730098258,0
108102,0.0218352626307316,0
102711,0.04084246460661302,0
104191,0.042234280806862805,0
100464,0.03685859527419663,0
102618,0.026911221877390697,0
107668,0.11768581141154234,0
106986,0.053437499415738415,0
107801,0.035313880154069145,0
105086,0.0607168102195014,0
100087,0.0942134772091971,0
101850,0.03338243027954337,0
100778,0.010108645801258292,0
106447,0.07087103935156087,0
103475,0.03416440387887901,0
106908,0.035648154949718174,0
103310,0.4541954366527236,0
101803,0.2557785491405489,0
103312,0.0790001879691219,0
102712,0.05366390732607733,0
100676,0.2772191830078045,0
107367,0.0364415438480822,0
109862,0.01873961692149683,0
102464,0.06671843903542088,0
100604,0.24336453081202114,0
104912,0.06582822389244102,0
104337,0.017192239320546237,0
105095,0.0833101185718465,0
109865,0.016104097853774434,0
100720,0.028238918731489863,0
107883,0.010668871291789566,0
108165,0.005475661986502067,0
102467,0.005332494902785895,0
103784,0.010685846187172514,0
103074,0.010277944391412157,0
106709,0.03288839195336988,0
109527,0.017093941485679977,0
101937,0.04883715143785173,0
109811,0.00878037132568333,0
102566,0.016880730315377807,0
102323,0.006733368869502603,0
106982,0.013759105861550285,0
103268,0.016566583699886055,0
103560,0.006469336658882346,0
105405,0.021702389600181723,0
105288,0.014397046051678637,0
103539,0.011410740065571433,0
104644,0.016206163537193667,0
108882,0.023129370720096767,0
106736,0.008072726538147536,0
102127,0.023425623250927455,0
104831,0.04967179359375497,0
101681,0.02482347250606606,0
102872,0.034913581088349195,0
108452,0.03248961854912426,0
106813,0.04964212629415865,0
107039,0.04674760673721802,0
101663,0.018254367869727235,0
104292,0.03380155967451184,0
106128,0.030019240501008033,0
106747,0.021581530590827024,0
103218,0.2758836360712033,0
102671,0.02449383434426575,0
103174,0.15383611468077552,0
107150,0.01598495663381298,0
107331,0.11335407426161279,0
102194,0.024965546135703814,0
106189,0.007311777390599226,0
106223,0.011075161490619424,0
100059,0.012105762416137068,0
103528,0.009529969482177086,0
107934,0.01842164627965342,0
106450,0.014203653142594126,0
103771,0.01845458195672373,0
109026,0.008041386397357726,0
102100,0.017893496558444934,0
107825,0.009779288182470609,0
106427,0.007043362701401468,0
109228,0.009921285255895522,0
106385,0.012220426573227174,0
104619,0.037239856759813214,0
104332,0.024399081659504395,0
106386,0.006058163994136642,0
105411,0.0035656529541086782,0
105119,0.005195549211713873,0
105980,0.00473564264636876,0
104122,0.01667311419763581,0
107279,0.02190228590455337,0
101424,0.016882455650834516,0
108821,0.007148464627853629,0
100730,0.024474814746146135,0
109657,0.026246869823125556,0
108322,0.17120713305136614,0
105561,0.13487896410561875,0
101621,0.03601450375496646,0
106099,0.1846047051219196,0
105359,0.715504798389411,1
103553,0.027317246863080017,0
102773,0.02873402578710893,0
109954,0.10687552045692698,0
105739,0.03758480573869808,0
100884,0.030596874922494802,0
104838,0.02334238297085027,0
101871,0.03019109234797807,0
102097,0.04750255945834024,0
103886,0.012846332718412352,0
108460,0.014869992278736983,0
102502,0.021398089459560073,0
101218,0.024719307767701103,0
105996,0.010529184205753047,0
103316,0.05428317442342407,0
108176,0.010746416173839998,0
107994,0.015245460273014579,0
107602,0.011625366143797496,0
109549,0.01578968417470158,0
105546,0.005704952043092997,0
109458,0.01248003378580457,0
108727,0.01949361418232163,0
108793,0.009015195001310176,0
104310,0.012632962985361235,0
107021,0.018278373819655875,0
105472,0.14910837956085182,0
107437,0.04101278745476097,0
106595,0.06571999982500155,0
103483,0.03859006790004342,0
109687,0.01135386033138594,0
107251,0.3168603773969332,0
100939,0.007422920986680858,0
102250,0.007183077045418803,0
103939,0.004504865278278921,0
109627,0.004639098238130423,0
105957,0.008263179942034378,0
102153,0.008641087351735117,0
104636,0.01024982529154305,0
108120,0.020974020922057326,0
109768,0.005700472696866224,0
105152,0.007956799853236435,0
100267,0.018151968161641163,0
104498,0.24396052999861584,0
108537,0.033888915352885865,0
109466,0.03735952440185862,0
107338,0.0785198169909101,0
103843,0.09437538048887549,0
107346,0.337912642794657,0
109097,0.031434904463601754,0
105907,0.027732463134808174,0
109248,0.018071993278246844,0
102253,0.03958068122926744,0
108000,0.00884241280154173,0
101207,0.03467577415405223,0
107336,0.21339690522141871,0
103924,0.04493190175869747,0
101969,0.02696525339624105,0
101971,0.06422917474622689,0
108561,0.03458322287611157,0
107813,0.009598711476180218,0
108468,0.02198767580592554,0
103196,0.0604634619852105,0
109126,0.026376086951181314,0
108320,0.014012535224576043,0
102790,0.01032869052947954,0
106441,0.09993662588442652,0
108981,0.03866773662560511,0
103880,0.02247269269549776,0
104922,0.02541926534437876,0
108738,0.015613350015647964,0
108695,0.01494290833178269,0
106896,0.019779514178066362,0
100606,0.02045559843992425,0
104977,0.009307146185379053,0
105684,0.016235760950107557,0
101019,0.007191641532935825,0
100056,0.009241654502034099,0
108728,0.010920169128087803,0
104238,0.007083983578642227,0
104801,0.018629688406187214,0
102909,0.00872740554577121,0
